time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,dcm_0,dcm_1,servo_0,servo_1,enc_0,enc_1
0.04228568077087402,-24.0,-552.0,15888.0,-64.0,181.0,-64.0,-73.0,51.0,436.0,0,0,0.0,0.0,0,0
0.0439915657043457,-336.0,-792.0,16400.0,112.0,-61.0,113.0,-73.0,51.0,436.0,0,0,0.0,0.0,0,0
0.05426645278930664,-112.0,-664.0,16536.0,490.0,-152.0,-156.0,-79.0,32.0,403.0,0,0,0.0,0.0,0,0
